Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-12-08,8,2026-12-01,True,TOLIMA,9243643.04,453671.995,197678429.07999998,128490978.9,381.7756,385621.2,68050.8,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1361.015985,519602.69428296597,799388.760447775,735437.6596119531,-63951.10083582194,63951.10083582194,7.999999999999992
2026-12-09,9,2026-12-01,True,ANTIOQUIA,31035837.96,452694.65625,197252573.60999998,128214172.85,381.6491,384790.46,67904.2,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1358.08396875,518311.5243978656,797402.3452057181,733610.1575892606,-63792.187616457464,63792.187616457464,8.000000000000004
2026-12-09,9,2026-12-01,True,BOGOTA,43398597.3,452694.65625,197252573.60999998,128214172.85,381.6491,384790.46,67904.2,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1358.08396875,518311.5243978656,797402.3452057181,733610.1575892606,-63792.187616457464,63792.187616457464,8.000000000000004
2026-12-09,9,2026-12-01,True,CARIBE_MAR,34866453.84,452694.65625,197252573.60999998,128214172.85,381.6491,384790.46,67904.2,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1358.08396875,518311.5243978656,797402.3452057181,733610.1575892606,-63792.187616457464,63792.187616457464,8.000000000000004
2026-12-09,9,2026-12-01,True,CARIBE_SOL,27554625.28,452694.65625,197252573.60999998,128214172.85,381.6491,384790.46,67904.2,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1358.08396875,518311.5243978656,797402.3452057181,733610.1575892606,-63792.187616457464,63792.187616457464,8.000000000000004
2026-12-09,9,2026-12-01,True,VALLE,22394582.92,452694.65625,197252573.60999998,128214172.85,381.6491,384790.46,67904.2,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1358.08396875,518311.5243978656,797402.3452057181,733610.1575892606,-63792.187616457464,63792.187616457464,8.000000000000004
2026-12-09,9,2026-12-01,True,SANTANDER,17565501.29,452694.65625,197252573.60999998,128214172.85,381.6491,384790.46,67904.2,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1358.08396875,518311.5243978656,797402.3452057181,733610.1575892606,-63792.187616457464,63792.187616457464,8.000000000000004
2026-12-09,9,2026-12-01,True,CUNDINAMARCA,11180075.11,452694.65625,197252573.60999998,128214172.85,381.6491,384790.46,67904.2,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1358.08396875,518311.5243978656,797402.3452057181,733610.1575892606,-63792.187616457464,63792.187616457464,8.000000000000004
2026-12-09,9,2026-12-01,True,TOLIMA,9256899.91,452694.65625,197252573.60999998,128214172.85,381.6491,384790.46,67904.2,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1358.08396875,518311.5243978656,797402.3452057181,733610.1575892606,-63792.187616457464,63792.187616457464,8.000000000000004
2026-12-10,10,2026-12-01,True,ANTIOQUIA,30619711.92,452353.27625,197103824.04,128117485.63,381.4542,384500.28,67852.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.05982875,517656.17132796824,796394.1097104712,732682.5809336336,-63711.52877683763,63711.52877683763,7.999999999999992
