Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-08,8,2027-02-01,True,VALLE,22784951.28,459782.19125,200340823.91,130221535.54,383.4824,390814.86,68967.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.34657375,528955.134533427,813777.1300607999,748674.9596559359,-65102.17040486401,65102.17040486401,8.000000000000004
2027-02-08,8,2027-02-01,True,SANTANDER,17708422.77,459782.19125,200340823.91,130221535.54,383.4824,390814.86,68967.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.34657375,528955.134533427,813777.1300607999,748674.9596559359,-65102.17040486401,65102.17040486401,8.000000000000004
2027-02-08,8,2027-02-01,True,CUNDINAMARCA,11253797.64,459782.19125,200340823.91,130221535.54,383.4824,390814.86,68967.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.34657375,528955.134533427,813777.1300607999,748674.9596559359,-65102.17040486401,65102.17040486401,8.000000000000004
2027-02-08,8,2027-02-01,True,TOLIMA,9643998.59,459782.19125,200340823.91,130221535.54,383.4824,390814.86,68967.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.34657375,528955.134533427,813777.1300607999,748674.9596559359,-65102.17040486401,65102.17040486401,8.000000000000004
2027-02-09,9,2027-02-01,True,ANTIOQUIA,31632320.27,459993.71375,200432990.73999998,130281443.98,383.5971,390994.66,68999.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.98114125,529356.7638381905,814395.0212957747,749243.4195921128,-65151.60170366196,65151.60170366196,7.999999999999997
2027-02-09,9,2027-02-01,True,BOGOTA,44192811.53,459993.71375,200432990.73999998,130281443.98,383.5971,390994.66,68999.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.98114125,529356.7638381905,814395.0212957747,749243.4195921128,-65151.60170366196,65151.60170366196,7.999999999999997
2027-02-09,9,2027-02-01,True,CARIBE_MAR,35144673.64,459993.71375,200432990.73999998,130281443.98,383.5971,390994.66,68999.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.98114125,529356.7638381905,814395.0212957747,749243.4195921128,-65151.60170366196,65151.60170366196,7.999999999999997
2027-02-09,9,2027-02-01,True,CARIBE_SOL,27815718.39,459993.71375,200432990.73999998,130281443.98,383.5971,390994.66,68999.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.98114125,529356.7638381905,814395.0212957747,749243.4195921128,-65151.60170366196,65151.60170366196,7.999999999999997
2027-02-09,9,2027-02-01,True,VALLE,22811166.19,459993.71375,200432990.73999998,130281443.98,383.5971,390994.66,68999.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.98114125,529356.7638381905,814395.0212957747,749243.4195921128,-65151.60170366196,65151.60170366196,7.999999999999997
2027-02-09,9,2027-02-01,True,SANTANDER,17864180.02,459993.71375,200432990.73999998,130281443.98,383.5971,390994.66,68999.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.98114125,529356.7638381905,814395.0212957747,749243.4195921128,-65151.60170366196,65151.60170366196,7.999999999999997
2027-02-09,9,2027-02-01,True,CUNDINAMARCA,11516813.28,459993.71375,200432990.73999998,130281443.98,383.5971,390994.66,68999.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.98114125,529356.7638381905,814395.0212957747,749243.4195921128,-65151.60170366196,65151.60170366196,7.999999999999997
2027-02-09,9,2027-02-01,True,TOLIMA,9455307.42,459993.71375,200432990.73999998,130281443.98,383.5971,390994.66,68999.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.98114125,529356.7638381905,814395.0212957747,749243.4195921128,-65151.60170366196,65151.60170366196,7.999999999999997
2027-02-10,10,2027-02-01,True,ANTIOQUIA,31310498.56,460892.1725,200824475.82999998,130535909.29,383.7932,391758.35,69133.83,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.6765175,530661.845216181,816402.8387909973,751090.6116877175,-65312.22710327979,65312.22710327979,8.0
