Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-05,5,2027-02-01,True,ANTIOQUIA,31085199.96,458893.86625,199953754.34,129969940.32,383.612,390059.79,68834.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1376.6815987500001,528111.5814596851,812479.3560980746,747481.0076102286,-64998.34848784597,64998.34848784597,8.0
2027-02-05,5,2027-02-01,True,BOGOTA,43510459.76,458893.86625,199953754.34,129969940.32,383.612,390059.79,68834.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1376.6815987500001,528111.5814596851,812479.3560980746,747481.0076102286,-64998.34848784597,64998.34848784597,8.0
2027-02-05,5,2027-02-01,True,CARIBE_MAR,35236443.6,458893.86625,199953754.34,129969940.32,383.612,390059.79,68834.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1376.6815987500001,528111.5814596851,812479.3560980746,747481.0076102286,-64998.34848784597,64998.34848784597,8.0
2027-02-05,5,2027-02-01,True,CARIBE_SOL,28160425.46,458893.86625,199953754.34,129969940.32,383.612,390059.79,68834.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1376.6815987500001,528111.5814596851,812479.3560980746,747481.0076102286,-64998.34848784597,64998.34848784597,8.0
2027-02-05,5,2027-02-01,True,VALLE,23254443.79,458893.86625,199953754.34,129969940.32,383.612,390059.79,68834.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1376.6815987500001,528111.5814596851,812479.3560980746,747481.0076102286,-64998.34848784597,64998.34848784597,8.0
2027-02-05,5,2027-02-01,True,SANTANDER,17683906.29,458893.86625,199953754.34,129969940.32,383.612,390059.79,68834.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1376.6815987500001,528111.5814596851,812479.3560980746,747481.0076102286,-64998.34848784597,64998.34848784597,8.0
2027-02-05,5,2027-02-01,True,CUNDINAMARCA,11467087.08,458893.86625,199953754.34,129969940.32,383.612,390059.79,68834.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1376.6815987500001,528111.5814596851,812479.3560980746,747481.0076102286,-64998.34848784597,64998.34848784597,8.0
2027-02-05,5,2027-02-01,True,TOLIMA,9555788.4,458893.86625,199953754.34,129969940.32,383.612,390059.79,68834.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1376.6815987500001,528111.5814596851,812479.3560980746,747481.0076102286,-64998.34848784597,64998.34848784597,8.0
2027-02-06,6,2027-02-01,True,ANTIOQUIA,26679707.98,328483.34,169758831.76000002,110343240.64,383.4931,279210.84,49272.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.4500200000001,377913.2830648621,581405.050890095,534892.6468188873,-46512.404071207624,46512.404071207624,8.000000000000004
2027-02-06,6,2027-02-01,True,BOGOTA,37986617.75,328483.34,169758831.76000002,110343240.64,383.4931,279210.84,49272.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.4500200000001,377913.2830648621,581405.050890095,534892.6468188873,-46512.404071207624,46512.404071207624,8.000000000000004
