Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-01,1,2026-09-01,True,CARIBE_SOL,26605528.41,439559.09625,191529017.78000003,124493861.56,365.6102,373625.23,65933.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.6772887500001,482121.8672753453,741725.9496365037,682387.8736655834,-59338.07597092027,59338.07597092027,7.9999999999999964
2026-09-01,1,2026-09-01,True,VALLE,21720451.83,439559.09625,191529017.78000003,124493861.56,365.6102,373625.23,65933.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.6772887500001,482121.8672753453,741725.9496365037,682387.8736655834,-59338.07597092027,59338.07597092027,7.9999999999999964
2026-09-01,1,2026-09-01,True,SANTANDER,16930827.93,439559.09625,191529017.78000003,124493861.56,365.6102,373625.23,65933.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.6772887500001,482121.8672753453,741725.9496365037,682387.8736655834,-59338.07597092027,59338.07597092027,7.9999999999999964
2026-09-01,1,2026-09-01,True,CUNDINAMARCA,10917537.74,439559.09625,191529017.78000003,124493861.56,365.6102,373625.23,65933.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.6772887500001,482121.8672753453,741725.9496365037,682387.8736655834,-59338.07597092027,59338.07597092027,7.9999999999999964
2026-09-01,1,2026-09-01,True,TOLIMA,9083022.75,439559.09625,191529017.78000003,124493861.56,365.6102,373625.23,65933.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.6772887500001,482121.8672753453,741725.9496365037,682387.8736655834,-59338.07597092027,59338.07597092027,7.9999999999999964
2026-09-02,2,2026-09-01,True,ANTIOQUIA,30542259.92,440016.01625,191728111.46,124623272.45,366.2172,374013.61,66002.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.04804875,483424.30027868843,743729.6927304759,684231.3173120379,-59498.375418437994,59498.375418437994,7.999999999999989
2026-09-02,2,2026-09-01,True,BOGOTA,42050159.52,440016.01625,191728111.46,124623272.45,366.2172,374013.61,66002.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.04804875,483424.30027868843,743729.6927304759,684231.3173120379,-59498.375418437994,59498.375418437994,7.999999999999989
2026-09-02,2,2026-09-01,True,CARIBE_MAR,33821119.06,440016.01625,191728111.46,124623272.45,366.2172,374013.61,66002.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.04804875,483424.30027868843,743729.6927304759,684231.3173120379,-59498.375418437994,59498.375418437994,7.999999999999989
2026-09-02,2,2026-09-01,True,CARIBE_SOL,26648200.17,440016.01625,191728111.46,124623272.45,366.2172,374013.61,66002.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.04804875,483424.30027868843,743729.6927304759,684231.3173120379,-59498.375418437994,59498.375418437994,7.999999999999989
2026-09-02,2,2026-09-01,True,VALLE,21698158.17,440016.01625,191728111.46,124623272.45,366.2172,374013.61,66002.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.04804875,483424.30027868843,743729.6927304759,684231.3173120379,-59498.375418437994,59498.375418437994,7.999999999999989
