Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-01,1,2027-02-01,True,SANTANDER,17702852.01,461291.49375,200998472.27999997,130649006.98,384.7025,392097.77,69193.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1383.8744812500001,532379.9726230782,819046.1117403506,753522.4228011225,-65523.68893922807,65523.68893922807,8.000000000000004
2027-02-01,1,2027-02-01,True,CUNDINAMARCA,11351641.56,461291.49375,200998472.27999997,130649006.98,384.7025,392097.77,69193.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1383.8744812500001,532379.9726230782,819046.1117403506,753522.4228011225,-65523.68893922807,65523.68893922807,8.000000000000004
2027-02-01,1,2027-02-01,True,TOLIMA,9582133.26,461291.49375,200998472.27999997,130649006.98,384.7025,392097.77,69193.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1383.8744812500001,532379.9726230782,819046.1117403506,753522.4228011225,-65523.68893922807,65523.68893922807,8.000000000000004
2027-02-02,2,2027-02-01,True,ANTIOQUIA,31686539.65,459858.62625,200374129.32,130243184.06,384.3539,390879.83,68978.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.57587875,530245.3693434896,815762.106669765,750501.1381361838,-65260.96853358112,65260.96853358112,7.99999999999999
2027-02-02,2,2027-02-01,True,BOGOTA,44079203.64,459858.62625,200374129.32,130243184.06,384.3539,390879.83,68978.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.57587875,530245.3693434896,815762.106669765,750501.1381361838,-65260.96853358112,65260.96853358112,7.99999999999999
2027-02-02,2,2027-02-01,True,CARIBE_MAR,35178704.28,459858.62625,200374129.32,130243184.06,384.3539,390879.83,68978.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.57587875,530245.3693434896,815762.106669765,750501.1381361838,-65260.96853358112,65260.96853358112,7.99999999999999
2027-02-02,2,2027-02-01,True,CARIBE_SOL,28021566.36,459858.62625,200374129.32,130243184.06,384.3539,390879.83,68978.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.57587875,530245.3693434896,815762.106669765,750501.1381361838,-65260.96853358112,65260.96853358112,7.99999999999999
2027-02-02,2,2027-02-01,True,VALLE,22869661.18,459858.62625,200374129.32,130243184.06,384.3539,390879.83,68978.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.57587875,530245.3693434896,815762.106669765,750501.1381361838,-65260.96853358112,65260.96853358112,7.99999999999999
2027-02-02,2,2027-02-01,True,SANTANDER,17673393.98,459858.62625,200374129.32,130243184.06,384.3539,390879.83,68978.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.57587875,530245.3693434896,815762.106669765,750501.1381361838,-65260.96853358112,65260.96853358112,7.99999999999999
2027-02-02,2,2027-02-01,True,CUNDINAMARCA,11369532.12,459858.62625,200374129.32,130243184.06,384.3539,390879.83,68978.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.57587875,530245.3693434896,815762.106669765,750501.1381361838,-65260.96853358112,65260.96853358112,7.99999999999999
