Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-04,4,2026-09-01,True,CARIBE_MAR,33987697.02,439397.68625,191458686.92000002,124448146.5,367.2628,373488.03,65909.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.19305875,484123.2736970896,744805.0364450911,685220.6335294839,-59584.40291560721,59584.40291560721,7.999999999999989
2026-09-04,4,2026-09-01,True,CARIBE_SOL,26551675.97,439397.68625,191458686.92000002,124448146.5,367.2628,373488.03,65909.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.19305875,484123.2736970896,744805.0364450911,685220.6335294839,-59584.40291560721,59584.40291560721,7.999999999999989
2026-09-04,4,2026-09-01,True,VALLE,21815382.96,439397.68625,191458686.92000002,124448146.5,367.2628,373488.03,65909.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.19305875,484123.2736970896,744805.0364450911,685220.6335294839,-59584.40291560721,59584.40291560721,7.999999999999989
2026-09-04,4,2026-09-01,True,SANTANDER,16935285.3,439397.68625,191458686.92000002,124448146.5,367.2628,373488.03,65909.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.19305875,484123.2736970896,744805.0364450911,685220.6335294839,-59584.40291560721,59584.40291560721,7.999999999999989
2026-09-04,4,2026-09-01,True,CUNDINAMARCA,10763662.97,439397.68625,191458686.92000002,124448146.5,367.2628,373488.03,65909.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.19305875,484123.2736970896,744805.0364450911,685220.6335294839,-59584.40291560721,59584.40291560721,7.999999999999989
2026-09-04,4,2026-09-01,True,TOLIMA,9089332.63,439397.68625,191458686.92000002,124448146.5,367.2628,373488.03,65909.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.19305875,484123.2736970896,744805.0364450911,685220.6335294839,-59584.40291560721,59584.40291560721,7.999999999999989
2026-09-05,5,2026-09-01,True,ANTIOQUIA,25694370.6,314267.195,162411987.04999998,105567791.58,367.6862,267127.12,47140.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),942.801585,346655.13214262703,533315.5879243634,490650.3408904144,-42665.24703394907,42665.24703394907,7.999999999999999
2026-09-05,5,2026-09-01,True,BOGOTA,36385325.86,314267.195,162411987.04999998,105567791.58,367.6862,267127.12,47140.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),942.801585,346655.13214262703,533315.5879243634,490650.3408904144,-42665.24703394907,42665.24703394907,7.999999999999999
2026-09-05,5,2026-09-01,True,CARIBE_MAR,28548599.91,314267.195,162411987.04999998,105567791.58,367.6862,267127.12,47140.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),942.801585,346655.13214262703,533315.5879243634,490650.3408904144,-42665.24703394907,42665.24703394907,7.999999999999999
2026-09-05,5,2026-09-01,True,CARIBE_SOL,22784277.7,314267.195,162411987.04999998,105567791.58,367.6862,267127.12,47140.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),942.801585,346655.13214262703,533315.5879243634,490650.3408904144,-42665.24703394907,42665.24703394907,7.999999999999999
