Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-12-14,14,2026-12-01,True,CUNDINAMARCA,11370230.8,454070.1475,197851916.05,128603745.43,380.15,385959.63,68110.52,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1362.2104425,517844.29971637495,796683.5380406794,732948.8549974251,-63734.68304325431,63734.68304325431,7.999999999999995
2026-12-14,14,2026-12-01,True,TOLIMA,9425943.5,454070.1475,197851916.05,128603745.43,380.15,385959.63,68110.52,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1362.2104425,517844.29971637495,796683.5380406794,732948.8549974251,-63734.68304325431,63734.68304325431,7.999999999999995
2026-12-15,15,2026-12-01,True,ANTIOQUIA,30742833.4,450784.1225,196420097.09,127673063.11,379.7413,383166.5,67617.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1352.3523675000001,513544.0460925278,790067.7632099913,726862.342153192,-63205.42105679924,63205.42105679924,7.999999999999992
2026-12-15,15,2026-12-01,True,BOGOTA,43231486.61,450784.1225,196420097.09,127673063.11,379.7413,383166.5,67617.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1352.3523675000001,513544.0460925278,790067.7632099913,726862.342153192,-63205.42105679924,63205.42105679924,7.999999999999992
2026-12-15,15,2026-12-01,True,CARIBE_MAR,34543656.31,450784.1225,196420097.09,127673063.11,379.7413,383166.5,67617.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1352.3523675000001,513544.0460925278,790067.7632099913,726862.342153192,-63205.42105679924,63205.42105679924,7.999999999999992
2026-12-15,15,2026-12-01,True,CARIBE_SOL,27507408.12,450784.1225,196420097.09,127673063.11,379.7413,383166.5,67617.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1352.3523675000001,513544.0460925278,790067.7632099913,726862.342153192,-63205.42105679924,63205.42105679924,7.999999999999992
2026-12-15,15,2026-12-01,True,VALLE,22392926.29,450784.1225,196420097.09,127673063.11,379.7413,383166.5,67617.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1352.3523675000001,513544.0460925278,790067.7632099913,726862.342153192,-63205.42105679924,63205.42105679924,7.999999999999992
2026-12-15,15,2026-12-01,True,SANTANDER,17343048.29,450784.1225,196420097.09,127673063.11,379.7413,383166.5,67617.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1352.3523675000001,513544.0460925278,790067.7632099913,726862.342153192,-63205.42105679924,63205.42105679924,7.999999999999992
2026-12-15,15,2026-12-01,True,CUNDINAMARCA,11243149.36,450784.1225,196420097.09,127673063.11,379.7413,383166.5,67617.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1352.3523675000001,513544.0460925278,790067.7632099913,726862.342153192,-63205.42105679924,63205.42105679924,7.999999999999992
2026-12-15,15,2026-12-01,True,TOLIMA,9415588.71,450784.1225,196420097.09,127673063.11,379.7413,383166.5,67617.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1352.3523675000001,513544.0460925278,790067.7632099913,726862.342153192,-63205.42105679924,63205.42105679924,7.999999999999992
2026-12-16,16,2026-12-01,True,ANTIOQUIA,31104954.19,454870.62875,198200709.62999997,128830461.26,379.3216,386640.03,68230.59,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.61188625,517626.764071368,796348.8677990137,732640.9583750927,-63707.909423921024,63707.909423921024,7.99999999999999
2026-12-16,16,2026-12-01,True,BOGOTA,43553023.91,454870.62875,198200709.62999997,128830461.26,379.3216,386640.03,68230.59,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.61188625,517626.764071368,796348.8677990137,732640.9583750927,-63707.909423921024,63707.909423921024,7.99999999999999
2026-12-16,16,2026-12-01,True,CARIBE_MAR,35588176.57,454870.62875,198200709.62999997,128830461.26,379.3216,386640.03,68230.59,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.61188625,517626.764071368,796348.8677990137,732640.9583750927,-63707.909423921024,63707.909423921024,7.99999999999999
2026-12-16,16,2026-12-01,True,CARIBE_SOL,27437391.61,454870.62875,198200709.62999997,128830461.26,379.3216,386640.03,68230.59,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.61188625,517626.764071368,796348.8677990137,732640.9583750927,-63707.909423921024,63707.909423921024,7.99999999999999
2026-12-16,16,2026-12-01,True,VALLE,22506145.94,454870.62875,198200709.62999997,128830461.26,379.3216,386640.03,68230.59,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.61188625,517626.764071368,796348.8677990137,732640.9583750927,-63707.909423921024,63707.909423921024,7.99999999999999
2026-12-16,16,2026-12-01,True,SANTANDER,17459004.68,454870.62875,198200709.62999997,128830461.26,379.3216,386640.03,68230.59,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.61188625,517626.764071368,796348.8677990137,732640.9583750927,-63707.909423921024,63707.909423921024,7.99999999999999
