Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-31,31,2026-08-01,True,CARIBE_MAR,33659433.37,440453.645,191918799.35,124747219.58,364.9592,374385.6,66068.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.3609350000002,482242.82974885206,741912.0457525963,682559.0820923886,-59352.96366020769,59352.96366020769,7.999999999999999
2026-08-31,31,2026-08-01,True,CARIBE_SOL,27201191.24,440453.645,191918799.35,124747219.58,364.9592,374385.6,66068.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.3609350000002,482242.82974885206,741912.0457525963,682559.0820923886,-59352.96366020769,59352.96366020769,7.999999999999999
2026-08-31,31,2026-08-01,True,VALLE,21979955.53,440453.645,191918799.35,124747219.58,364.9592,374385.6,66068.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.3609350000002,482242.82974885206,741912.0457525963,682559.0820923886,-59352.96366020769,59352.96366020769,7.999999999999999
2026-08-31,31,2026-08-01,True,SANTANDER,16817532.08,440453.645,191918799.35,124747219.58,364.9592,374385.6,66068.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.3609350000002,482242.82974885206,741912.0457525963,682559.0820923886,-59352.96366020769,59352.96366020769,7.999999999999999
2026-08-31,31,2026-08-01,True,CUNDINAMARCA,10828820.12,440453.645,191918799.35,124747219.58,364.9592,374385.6,66068.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.3609350000002,482242.82974885206,741912.0457525963,682559.0820923886,-59352.96366020769,59352.96366020769,7.999999999999999
2026-08-31,31,2026-08-01,True,TOLIMA,9188233.22,440453.645,191918799.35,124747219.58,364.9592,374385.6,66068.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.3609350000002,482242.82974885206,741912.0457525963,682559.0820923886,-59352.96366020769,59352.96366020769,7.999999999999999
2026-09-01,1,2026-09-01,True,ANTIOQUIA,30271472.32,441128.2225,192212733.0,124938276.45,365.6102,374958.99,66169.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1323.3846675,483842.9329616085,744373.7430178593,684823.8435764306,-59549.899441428715,59549.899441428715,7.9999999999999964
2026-09-01,1,2026-09-01,True,BOGOTA,42281777.29,441128.2225,192212733.0,124938276.45,365.6102,374958.99,66169.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1323.3846675,483842.9329616085,744373.7430178593,684823.8435764306,-59549.899441428715,59549.899441428715,7.9999999999999964
2026-09-01,1,2026-09-01,True,CARIBE_MAR,34049867.08,441128.2225,192212733.0,124938276.45,365.6102,374958.99,66169.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1323.3846675,483842.9329616085,744373.7430178593,684823.8435764306,-59549.899441428715,59549.899441428715,7.9999999999999964
2026-09-01,1,2026-09-01,True,CARIBE_SOL,26525473.63,441128.2225,192212733.0,124938276.45,365.6102,374958.99,66169.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1323.3846675,483842.9329616085,744373.7430178593,684823.8435764306,-59549.899441428715,59549.899441428715,7.9999999999999964
