Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-29,29,2026-08-01,True,TOLIMA,7704495.28,312760.28625,161633222.63,105061594.71,363.5664,265846.24,46914.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),938.28085875,341127.394004646,524811.3753892655,482826.4653581243,-41984.91003114119,41984.91003114119,7.99999999999999
2026-08-30,30,2026-08-01,True,ANTIOQUIA,25663283.02,312522.15,161510155.32,104981600.96,364.2743,265643.83,46878.32,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.5664500000001,341531.362277235,525432.86503189,483398.23582933884,-42034.62920255115,42034.62920255115,7.99999999999999
2026-08-30,30,2026-08-01,True,BOGOTA,35677738.65,312522.15,161510155.32,104981600.96,364.2743,265643.83,46878.32,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.5664500000001,341531.362277235,525432.86503189,483398.23582933884,-42034.62920255115,42034.62920255115,7.99999999999999
2026-08-30,30,2026-08-01,True,CARIBE_MAR,28516777.11,312522.15,161510155.32,104981600.96,364.2743,265643.83,46878.32,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.5664500000001,341531.362277235,525432.86503189,483398.23582933884,-42034.62920255115,42034.62920255115,7.99999999999999
2026-08-30,30,2026-08-01,True,CARIBE_SOL,22348263.71,312522.15,161510155.32,104981600.96,364.2743,265643.83,46878.32,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.5664500000001,341531.362277235,525432.86503189,483398.23582933884,-42034.62920255115,42034.62920255115,7.99999999999999
2026-08-30,30,2026-08-01,True,VALLE,18294619.69,312522.15,161510155.32,104981600.96,364.2743,265643.83,46878.32,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.5664500000001,341531.362277235,525432.86503189,483398.23582933884,-42034.62920255115,42034.62920255115,7.99999999999999
2026-08-30,30,2026-08-01,True,SANTANDER,14237035.5,312522.15,161510155.32,104981600.96,364.2743,265643.83,46878.32,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.5664500000001,341531.362277235,525432.86503189,483398.23582933884,-42034.62920255115,42034.62920255115,7.99999999999999
2026-08-30,30,2026-08-01,True,CUNDINAMARCA,9107796.82,312522.15,161510155.32,104981600.96,364.2743,265643.83,46878.32,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.5664500000001,341531.362277235,525432.86503189,483398.23582933884,-42034.62920255115,42034.62920255115,7.99999999999999
2026-08-30,30,2026-08-01,True,TOLIMA,7664640.82,312522.15,161510155.32,104981600.96,364.2743,265643.83,46878.32,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.5664500000001,341531.362277235,525432.86503189,483398.23582933884,-42034.62920255115,42034.62920255115,7.99999999999999
2026-08-31,31,2026-08-01,True,ANTIOQUIA,30242793.84,440181.00125,191800000.4,124670000.26,364.9592,374153.85,66027.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.54300375,481944.318214197,741452.7972526108,682136.573472402,-59316.22378020885,59316.22378020885,7.999999999999999
2026-08-31,31,2026-08-01,True,BOGOTA,42332304.07,440181.00125,191800000.4,124670000.26,364.9592,374153.85,66027.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.54300375,481944.318214197,741452.7972526108,682136.573472402,-59316.22378020885,59316.22378020885,7.999999999999999
2026-08-31,31,2026-08-01,True,CARIBE_MAR,34020612.76,440181.00125,191800000.4,124670000.26,364.9592,374153.85,66027.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.54300375,481944.318214197,741452.7972526108,682136.573472402,-59316.22378020885,59316.22378020885,7.999999999999999
2026-08-31,31,2026-08-01,True,CARIBE_SOL,26560811.04,440181.00125,191800000.4,124670000.26,364.9592,374153.85,66027.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.54300375,481944.318214197,741452.7972526108,682136.573472402,-59316.22378020885,59316.22378020885,7.999999999999999
2026-08-31,31,2026-08-01,True,VALLE,21859163.67,440181.00125,191800000.4,124670000.26,364.9592,374153.85,66027.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.54300375,481944.318214197,741452.7972526108,682136.573472402,-59316.22378020885,59316.22378020885,7.999999999999999
2026-08-31,31,2026-08-01,True,SANTANDER,16862413.49,440181.00125,191800000.4,124670000.26,364.9592,374153.85,66027.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.54300375,481944.318214197,741452.7972526108,682136.573472402,-59316.22378020885,59316.22378020885,7.999999999999999
2026-08-31,31,2026-08-01,True,CUNDINAMARCA,10797101.66,440181.00125,191800000.4,124670000.26,364.9592,374153.85,66027.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.54300375,481944.318214197,741452.7972526108,682136.573472402,-59316.22378020885,59316.22378020885,7.999999999999999
2026-08-31,31,2026-08-01,True,TOLIMA,9124799.87,440181.00125,191800000.4,124670000.26,364.9592,374153.85,66027.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.54300375,481944.318214197,741452.7972526108,682136.573472402,-59316.22378020885,59316.22378020885,7.999999999999999
2026-09-01,1,2026-09-01,True,ANTIOQUIA,30267891.91,441737.43,192478183.16000003,125110819.05,365.6102,375476.82,66260.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.21229,484511.13038935803,745401.7390843827,685769.599957632,-59632.13912675064,59632.13912675064,8.000000000000004
2026-09-01,1,2026-09-01,True,BOGOTA,42783088.6,441737.43,192478183.16000003,125110819.05,365.6102,375476.82,66260.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.21229,484511.13038935803,745401.7390843827,685769.599957632,-59632.13912675064,59632.13912675064,8.000000000000004
2026-09-01,1,2026-09-01,True,CARIBE_MAR,33913416.76,441737.43,192478183.16000003,125110819.05,365.6102,375476.82,66260.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.21229,484511.13038935803,745401.7390843827,685769.599957632,-59632.13912675064,59632.13912675064,8.000000000000004
2026-09-01,1,2026-09-01,True,CARIBE_SOL,26728119.75,441737.43,192478183.16000003,125110819.05,365.6102,375476.82,66260.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.21229,484511.13038935803,745401.7390843827,685769.599957632,-59632.13912675064,59632.13912675064,8.000000000000004
2026-09-01,1,2026-09-01,True,VALLE,21674304.58,441737.43,192478183.16000003,125110819.05,365.6102,375476.82,66260.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.21229,484511.13038935803,745401.7390843827,685769.599957632,-59632.13912675064,59632.13912675064,8.000000000000004
2026-09-01,1,2026-09-01,True,SANTANDER,17086719.22,441737.43,192478183.16000003,125110819.05,365.6102,375476.82,66260.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.21229,484511.13038935803,745401.7390843827,685769.599957632,-59632.13912675064,59632.13912675064,8.000000000000004
2026-09-01,1,2026-09-01,True,CUNDINAMARCA,10983339.47,441737.43,192478183.16000003,125110819.05,365.6102,375476.82,66260.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.21229,484511.13038935803,745401.7390843827,685769.599957632,-59632.13912675064,59632.13912675064,8.000000000000004
2026-09-01,1,2026-09-01,True,TOLIMA,9041302.87,441737.43,192478183.16000003,125110819.05,365.6102,375476.82,66260.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.21229,484511.13038935803,745401.7390843827,685769.599957632,-59632.13912675064,59632.13912675064,8.000000000000004
2026-09-02,2,2026-09-01,True,ANTIOQUIA,30091612.2,439663.83875,191574657.65,124523527.47,366.2172,373714.26,65949.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.99151625,483037.37990482943,743134.4306377342,683683.6761867155,-59450.75445101876,59450.75445101876,8.000000000000004
2026-09-02,2,2026-09-01,True,BOGOTA,42424551.12,439663.83875,191574657.65,124523527.47,366.2172,373714.26,65949.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.99151625,483037.37990482943,743134.4306377342,683683.6761867155,-59450.75445101876,59450.75445101876,8.000000000000004
2026-09-02,2,2026-09-01,True,CARIBE_MAR,33827094.74,439663.83875,191574657.65,124523527.47,366.2172,373714.26,65949.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.99151625,483037.37990482943,743134.4306377342,683683.6761867155,-59450.75445101876,59450.75445101876,8.000000000000004
2026-09-02,2,2026-09-01,True,CARIBE_SOL,26424313.16,439663.83875,191574657.65,124523527.47,366.2172,373714.26,65949.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.99151625,483037.37990482943,743134.4306377342,683683.6761867155,-59450.75445101876,59450.75445101876,8.000000000000004
2026-09-02,2,2026-09-01,True,VALLE,21803018.65,439663.83875,191574657.65,124523527.47,366.2172,373714.26,65949.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.99151625,483037.37990482943,743134.4306377342,683683.6761867155,-59450.75445101876,59450.75445101876,8.000000000000004
2026-09-02,2,2026-09-01,True,SANTANDER,16945187.54,439663.83875,191574657.65,124523527.47,366.2172,373714.26,65949.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.99151625,483037.37990482943,743134.4306377342,683683.6761867155,-59450.75445101876,59450.75445101876,8.000000000000004
2026-09-02,2,2026-09-01,True,CUNDINAMARCA,11020027.9,439663.83875,191574657.65,124523527.47,366.2172,373714.26,65949.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.99151625,483037.37990482943,743134.4306377342,683683.6761867155,-59450.75445101876,59450.75445101876,8.000000000000004
2026-09-02,2,2026-09-01,True,TOLIMA,9038852.34,439663.83875,191574657.65,124523527.47,366.2172,373714.26,65949.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.99151625,483037.37990482943,743134.4306377342,683683.6761867155,-59450.75445101876,59450.75445101876,8.000000000000004
2026-09-03,3,2026-09-01,True,ANTIOQUIA,30305343.88,441977.08,192582605.78,125178693.76,366.7708,375680.52,66296.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.9312400000001,486312.86163979204,748173.6332740573,688319.7426121327,-59853.89066192461,59853.89066192461,8.000000000000004
2026-09-03,3,2026-09-01,True,BOGOTA,42486329.89,441977.08,192582605.78,125178693.76,366.7708,375680.52,66296.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.9312400000001,486312.86163979204,748173.6332740573,688319.7426121327,-59853.89066192461,59853.89066192461,8.000000000000004
2026-09-03,3,2026-09-01,True,CARIBE_MAR,34253391.19,441977.08,192582605.78,125178693.76,366.7708,375680.52,66296.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.9312400000001,486312.86163979204,748173.6332740573,688319.7426121327,-59853.89066192461,59853.89066192461,8.000000000000004
2026-09-03,3,2026-09-01,True,CARIBE_SOL,26547764.45,441977.08,192582605.78,125178693.76,366.7708,375680.52,66296.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.9312400000001,486312.86163979204,748173.6332740573,688319.7426121327,-59853.89066192461,59853.89066192461,8.000000000000004
2026-09-03,3,2026-09-01,True,VALLE,21730911.87,441977.08,192582605.78,125178693.76,366.7708,375680.52,66296.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.9312400000001,486312.86163979204,748173.6332740573,688319.7426121327,-59853.89066192461,59853.89066192461,8.000000000000004
2026-09-03,3,2026-09-01,True,SANTANDER,17110416.55,441977.08,192582605.78,125178693.76,366.7708,375680.52,66296.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.9312400000001,486312.86163979204,748173.6332740573,688319.7426121327,-59853.89066192461,59853.89066192461,8.000000000000004
2026-09-03,3,2026-09-01,True,CUNDINAMARCA,11003617.11,441977.08,192582605.78,125178693.76,366.7708,375680.52,66296.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.9312400000001,486312.86163979204,748173.6332740573,688319.7426121327,-59853.89066192461,59853.89066192461,8.000000000000004
