Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-31,31,2026-08-01,True,BOGOTA,42687430.62,442036.4225,192608463.16000003,125195501.05,364.9592,375730.96,66305.46,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1326.1092675,483975.777379386,744578.1190689987,685011.8695434788,-59566.2495255199,59566.2495255199,8.0
2026-08-31,31,2026-08-01,True,CARIBE_MAR,33840235.34,442036.4225,192608463.16000003,125195501.05,364.9592,375730.96,66305.46,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1326.1092675,483975.777379386,744578.1190689987,685011.8695434788,-59566.2495255199,59566.2495255199,8.0
2026-08-31,31,2026-08-01,True,CARIBE_SOL,26775016.95,442036.4225,192608463.16000003,125195501.05,364.9592,375730.96,66305.46,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1326.1092675,483975.777379386,744578.1190689987,685011.8695434788,-59566.2495255199,59566.2495255199,8.0
2026-08-31,31,2026-08-01,True,VALLE,21851681.25,442036.4225,192608463.16000003,125195501.05,364.9592,375730.96,66305.46,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1326.1092675,483975.777379386,744578.1190689987,685011.8695434788,-59566.2495255199,59566.2495255199,8.0
2026-08-31,31,2026-08-01,True,SANTANDER,17195640.27,442036.4225,192608463.16000003,125195501.05,364.9592,375730.96,66305.46,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1326.1092675,483975.777379386,744578.1190689987,685011.8695434788,-59566.2495255199,59566.2495255199,8.0
2026-08-31,31,2026-08-01,True,CUNDINAMARCA,10865086.06,442036.4225,192608463.16000003,125195501.05,364.9592,375730.96,66305.46,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1326.1092675,483975.777379386,744578.1190689987,685011.8695434788,-59566.2495255199,59566.2495255199,8.0
2026-08-31,31,2026-08-01,True,TOLIMA,8972897.42,442036.4225,192608463.16000003,125195501.05,364.9592,375730.96,66305.46,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1326.1092675,483975.777379386,744578.1190689987,685011.8695434788,-59566.2495255199,59566.2495255199,8.0
2026-09-01,1,2026-09-01,True,ANTIOQUIA,30126266.98,439729.12375,191603103.85,124542017.5,365.6102,373769.76,65959.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.18737125,482308.3586401868,742012.859461336,682651.8307044292,-59361.02875690686,59361.02875690686,7.999999999999997
2026-09-01,1,2026-09-01,True,BOGOTA,42215482.32,439729.12375,191603103.85,124542017.5,365.6102,373769.76,65959.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.18737125,482308.3586401868,742012.859461336,682651.8307044292,-59361.02875690686,59361.02875690686,7.999999999999997
2026-09-01,1,2026-09-01,True,CARIBE_MAR,33749791.2,439729.12375,191603103.85,124542017.5,365.6102,373769.76,65959.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.18737125,482308.3586401868,742012.859461336,682651.8307044292,-59361.02875690686,59361.02875690686,7.999999999999997
2026-09-01,1,2026-09-01,True,CARIBE_SOL,26688892.87,439729.12375,191603103.85,124542017.5,365.6102,373769.76,65959.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.18737125,482308.3586401868,742012.859461336,682651.8307044292,-59361.02875690686,59361.02875690686,7.999999999999997
