Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-12,12,2027-02-01,True,ANTIOQUIA,31646202.85,462282.3375,201430212.42,130929638.07,384.4246,392939.99,69342.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.8470125000001,533138.1080415075,820212.4739288052,754595.4760145008,-65616.99791430437,65616.99791430437,7.999999999999995
2027-02-12,12,2027-02-01,True,BOGOTA,44961689.98,462282.3375,201430212.42,130929638.07,384.4246,392939.99,69342.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.8470125000001,533138.1080415075,820212.4739288052,754595.4760145008,-65616.99791430437,65616.99791430437,7.999999999999995
2027-02-12,12,2027-02-01,True,CARIBE_MAR,35623585.71,462282.3375,201430212.42,130929638.07,384.4246,392939.99,69342.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.8470125000001,533138.1080415075,820212.4739288052,754595.4760145008,-65616.99791430437,65616.99791430437,7.999999999999995
2027-02-12,12,2027-02-01,True,CARIBE_SOL,28135541.65,462282.3375,201430212.42,130929638.07,384.4246,392939.99,69342.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.8470125000001,533138.1080415075,820212.4739288052,754595.4760145008,-65616.99791430437,65616.99791430437,7.999999999999995
2027-02-12,12,2027-02-01,True,VALLE,22596563.94,462282.3375,201430212.42,130929638.07,384.4246,392939.99,69342.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.8470125000001,533138.1080415075,820212.4739288052,754595.4760145008,-65616.99791430437,65616.99791430437,7.999999999999995
2027-02-12,12,2027-02-01,True,SANTANDER,17562600.73,462282.3375,201430212.42,130929638.07,384.4246,392939.99,69342.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.8470125000001,533138.1080415075,820212.4739288052,754595.4760145008,-65616.99791430437,65616.99791430437,7.999999999999995
2027-02-12,12,2027-02-01,True,CUNDINAMARCA,11326601.46,462282.3375,201430212.42,130929638.07,384.4246,392939.99,69342.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.8470125000001,533138.1080415075,820212.4739288052,754595.4760145008,-65616.99791430437,65616.99791430437,7.999999999999995
2027-02-12,12,2027-02-01,True,TOLIMA,9577426.1,462282.3375,201430212.42,130929638.07,384.4246,392939.99,69342.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.8470125000001,533138.1080415075,820212.4739288052,754595.4760145008,-65616.99791430437,65616.99791430437,7.999999999999995
2027-02-13,13,2027-02-01,True,ANTIOQUIA,26868745.26,328525.2525,169780492.28,110357319.98,384.8531,279246.46,49278.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.5757575,379301.88555872324,583541.3624086112,536858.0534159223,-46683.30899268889,46683.30899268889,7.999999999999999
2027-02-13,13,2027-02-01,True,BOGOTA,37531301.29,328525.2525,169780492.28,110357319.98,384.8531,279246.46,49278.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.5757575,379301.88555872324,583541.3624086112,536858.0534159223,-46683.30899268889,46683.30899268889,7.999999999999999
