Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-31,31,2026-08-01,True,VALLE,21530597.56,438942.28625,191260255.41999996,124319166.02,364.9592,373100.94,65841.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.82685875,480588.07690791297,739366.2721838618,680216.9704091529,-59149.3017747089,59149.3017747089,7.999999999999995
2026-08-31,31,2026-08-01,True,SANTANDER,16934685.95,438942.28625,191260255.41999996,124319166.02,364.9592,373100.94,65841.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.82685875,480588.07690791297,739366.2721838618,680216.9704091529,-59149.3017747089,59149.3017747089,7.999999999999995
2026-08-31,31,2026-08-01,True,CUNDINAMARCA,10992539.17,438942.28625,191260255.41999996,124319166.02,364.9592,373100.94,65841.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.82685875,480588.07690791297,739366.2721838618,680216.9704091529,-59149.3017747089,59149.3017747089,7.999999999999995
2026-08-31,31,2026-08-01,True,TOLIMA,9121148.23,438942.28625,191260255.41999996,124319166.02,364.9592,373100.94,65841.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.82685875,480588.07690791297,739366.2721838618,680216.9704091529,-59149.3017747089,59149.3017747089,7.999999999999995
2026-09-01,1,2026-09-01,True,ANTIOQUIA,30350965.32,440930.32625,192126503.64000002,124882227.37,365.6102,374790.78,66139.55,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.79097875,483625.8742989833,744039.8065899888,684516.6220627897,-59523.18452719902,59523.18452719902,7.999999999999989
2026-09-01,1,2026-09-01,True,BOGOTA,42128344.16,440930.32625,192126503.64000002,124882227.37,365.6102,374790.78,66139.55,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.79097875,483625.8742989833,744039.8065899888,684516.6220627897,-59523.18452719902,59523.18452719902,7.999999999999989
2026-09-01,1,2026-09-01,True,CARIBE_MAR,33974081.17,440930.32625,192126503.64000002,124882227.37,365.6102,374790.78,66139.55,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.79097875,483625.8742989833,744039.8065899888,684516.6220627897,-59523.18452719902,59523.18452719902,7.999999999999989
2026-09-01,1,2026-09-01,True,CARIBE_SOL,26936685.52,440930.32625,192126503.64000002,124882227.37,365.6102,374790.78,66139.55,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.79097875,483625.8742989833,744039.8065899888,684516.6220627897,-59523.18452719902,59523.18452719902,7.999999999999989
2026-09-01,1,2026-09-01,True,VALLE,21874508.74,440930.32625,192126503.64000002,124882227.37,365.6102,374790.78,66139.55,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.79097875,483625.8742989833,744039.8065899888,684516.6220627897,-59523.18452719902,59523.18452719902,7.999999999999989
2026-09-01,1,2026-09-01,True,SANTANDER,16894498.22,440930.32625,192126503.64000002,124882227.37,365.6102,374790.78,66139.55,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.79097875,483625.8742989833,744039.8065899888,684516.6220627897,-59523.18452719902,59523.18452719902,7.999999999999989
2026-09-01,1,2026-09-01,True,CUNDINAMARCA,10984283.96,440930.32625,192126503.64000002,124882227.37,365.6102,374790.78,66139.55,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.79097875,483625.8742989833,744039.8065899888,684516.6220627897,-59523.18452719902,59523.18452719902,7.999999999999989
2026-09-01,1,2026-09-01,True,TOLIMA,8983136.55,440930.32625,192126503.64000002,124882227.37,365.6102,374790.78,66139.55,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.79097875,483625.8742989833,744039.8065899888,684516.6220627897,-59523.18452719902,59523.18452719902,7.999999999999989
2026-09-02,2,2026-09-01,True,ANTIOQUIA,30747391.95,440767.04,192055354.95,124835980.72,366.2172,374651.98,66115.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.3011199999999,484249.41372326395,744999.0980208712,685399.1701792015,-59599.92784166965,59599.92784166965,7.999999999999993
2026-09-02,2,2026-09-01,True,BOGOTA,42465706.83,440767.04,192055354.95,124835980.72,366.2172,374651.98,66115.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.3011199999999,484249.41372326395,744999.0980208712,685399.1701792015,-59599.92784166965,59599.92784166965,7.999999999999993
2026-09-02,2,2026-09-01,True,CARIBE_MAR,34059711.17,440767.04,192055354.95,124835980.72,366.2172,374651.98,66115.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.3011199999999,484249.41372326395,744999.0980208712,685399.1701792015,-59599.92784166965,59599.92784166965,7.999999999999993
2026-09-02,2,2026-09-01,True,CARIBE_SOL,26064517.5,440767.04,192055354.95,124835980.72,366.2172,374651.98,66115.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.3011199999999,484249.41372326395,744999.0980208712,685399.1701792015,-59599.92784166965,59599.92784166965,7.999999999999993
2026-09-02,2,2026-09-01,True,VALLE,21914980.51,440767.04,192055354.95,124835980.72,366.2172,374651.98,66115.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.3011199999999,484249.41372326395,744999.0980208712,685399.1701792015,-59599.92784166965,59599.92784166965,7.999999999999993
2026-09-02,2,2026-09-01,True,SANTANDER,16849483.73,440767.04,192055354.95,124835980.72,366.2172,374651.98,66115.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.3011199999999,484249.41372326395,744999.0980208712,685399.1701792015,-59599.92784166965,59599.92784166965,7.999999999999993
2026-09-02,2,2026-09-01,True,CUNDINAMARCA,10876486.48,440767.04,192055354.95,124835980.72,366.2172,374651.98,66115.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.3011199999999,484249.41372326395,744999.0980208712,685399.1701792015,-59599.92784166965,59599.92784166965,7.999999999999993
2026-09-02,2,2026-09-01,True,TOLIMA,9077076.78,440767.04,192055354.95,124835980.72,366.2172,374651.98,66115.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.3011199999999,484249.41372326395,744999.0980208712,685399.1701792015,-59599.92784166965,59599.92784166965,7.999999999999993
2026-09-03,3,2026-09-01,True,ANTIOQUIA,30390655.42,438603.715,191112730.06999996,124223274.55,366.7708,372813.16,65790.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.8111450000001,482601.10630056605,742463.2404355134,683066.1812006724,-59397.05923484103,59397.05923484103,7.999999999999993
2026-09-03,3,2026-09-01,True,BOGOTA,42194325.5,438603.715,191112730.06999996,124223274.55,366.7708,372813.16,65790.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.8111450000001,482601.10630056605,742463.2404355134,683066.1812006724,-59397.05923484103,59397.05923484103,7.999999999999993
2026-09-03,3,2026-09-01,True,CARIBE_MAR,33315772.25,438603.715,191112730.06999996,124223274.55,366.7708,372813.16,65790.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.8111450000001,482601.10630056605,742463.2404355134,683066.1812006724,-59397.05923484103,59397.05923484103,7.999999999999993
2026-09-03,3,2026-09-01,True,CARIBE_SOL,26648247.94,438603.715,191112730.06999996,124223274.55,366.7708,372813.16,65790.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.8111450000001,482601.10630056605,742463.2404355134,683066.1812006724,-59397.05923484103,59397.05923484103,7.999999999999993
2026-09-03,3,2026-09-01,True,VALLE,21790698.81,438603.715,191112730.06999996,124223274.55,366.7708,372813.16,65790.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.8111450000001,482601.10630056605,742463.2404355134,683066.1812006724,-59397.05923484103,59397.05923484103,7.999999999999993
2026-09-03,3,2026-09-01,True,SANTANDER,16761906.32,438603.715,191112730.06999996,124223274.55,366.7708,372813.16,65790.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.8111450000001,482601.10630056605,742463.2404355134,683066.1812006724,-59397.05923484103,59397.05923484103,7.999999999999993
2026-09-03,3,2026-09-01,True,CUNDINAMARCA,10927660.45,438603.715,191112730.06999996,124223274.55,366.7708,372813.16,65790.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.8111450000001,482601.10630056605,742463.2404355134,683066.1812006724,-59397.05923484103,59397.05923484103,7.999999999999993
2026-09-03,3,2026-09-01,True,TOLIMA,9083463.38,438603.715,191112730.06999996,124223274.55,366.7708,372813.16,65790.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.8111450000001,482601.10630056605,742463.2404355134,683066.1812006724,-59397.05923484103,59397.05923484103,7.999999999999993
2026-09-04,4,2026-09-01,True,ANTIOQUIA,30354808.42,440006.9525,191724162.07,124620705.35,367.2628,374005.91,66001.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.0208575000001,484794.5561838511,745837.7787174543,686170.756420058,-59667.022297396325,59667.022297396325,7.999999999999997
2026-09-04,4,2026-09-01,True,BOGOTA,42489080.22,440006.9525,191724162.07,124620705.35,367.2628,374005.91,66001.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.0208575000001,484794.5561838511,745837.7787174543,686170.756420058,-59667.022297396325,59667.022297396325,7.999999999999997
2026-09-04,4,2026-09-01,True,CARIBE_MAR,33589628.58,440006.9525,191724162.07,124620705.35,367.2628,374005.91,66001.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.0208575000001,484794.5561838511,745837.7787174543,686170.756420058,-59667.022297396325,59667.022297396325,7.999999999999997
2026-09-04,4,2026-09-01,True,CARIBE_SOL,26581673.03,440006.9525,191724162.07,124620705.35,367.2628,374005.91,66001.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.0208575000001,484794.5561838511,745837.7787174543,686170.756420058,-59667.022297396325,59667.022297396325,7.999999999999997
2026-09-04,4,2026-09-01,True,VALLE,21740810.43,440006.9525,191724162.07,124620705.35,367.2628,374005.91,66001.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.0208575000001,484794.5561838511,745837.7787174543,686170.756420058,-59667.022297396325,59667.022297396325,7.999999999999997
2026-09-04,4,2026-09-01,True,SANTANDER,16937725.69,440006.9525,191724162.07,124620705.35,367.2628,374005.91,66001.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.0208575000001,484794.5561838511,745837.7787174543,686170.756420058,-59667.022297396325,59667.022297396325,7.999999999999997
2026-09-04,4,2026-09-01,True,CUNDINAMARCA,10926610.16,440006.9525,191724162.07,124620705.35,367.2628,374005.91,66001.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.0208575000001,484794.5561838511,745837.7787174543,686170.756420058,-59667.022297396325,59667.022297396325,7.999999999999997
2026-09-04,4,2026-09-01,True,TOLIMA,9103825.54,440006.9525,191724162.07,124620705.35,367.2628,374005.91,66001.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.0208575000001,484794.5561838511,745837.7787174543,686170.756420058,-59667.022297396325,59667.022297396325,7.999999999999997
2026-09-05,5,2026-09-01,True,ANTIOQUIA,25609230.58,313141.89625,161830437.12,105189784.13,367.6862,266170.61,46971.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.42568875,345413.8616788702,531405.941034312,488893.4657515671,-42512.47528274491,42512.47528274491,7.99999999999999
2026-09-05,5,2026-09-01,True,BOGOTA,35836797.46,313141.89625,161830437.12,105189784.13,367.6862,266170.61,46971.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.42568875,345413.8616788702,531405.941034312,488893.4657515671,-42512.47528274491,42512.47528274491,7.99999999999999
2026-09-05,5,2026-09-01,True,CARIBE_MAR,28656944.08,313141.89625,161830437.12,105189784.13,367.6862,266170.61,46971.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.42568875,345413.8616788702,531405.941034312,488893.4657515671,-42512.47528274491,42512.47528274491,7.99999999999999
2026-09-05,5,2026-09-01,True,CARIBE_SOL,22382683.55,313141.89625,161830437.12,105189784.13,367.6862,266170.61,46971.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.42568875,345413.8616788702,531405.941034312,488893.4657515671,-42512.47528274491,42512.47528274491,7.99999999999999
2026-09-05,5,2026-09-01,True,VALLE,18365601.34,313141.89625,161830437.12,105189784.13,367.6862,266170.61,46971.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.42568875,345413.8616788702,531405.941034312,488893.4657515671,-42512.47528274491,42512.47528274491,7.99999999999999
2026-09-05,5,2026-09-01,True,SANTANDER,14120120.5,313141.89625,161830437.12,105189784.13,367.6862,266170.61,46971.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.42568875,345413.8616788702,531405.941034312,488893.4657515671,-42512.47528274491,42512.47528274491,7.99999999999999
2026-09-05,5,2026-09-01,True,CUNDINAMARCA,9209890.08,313141.89625,161830437.12,105189784.13,367.6862,266170.61,46971.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.42568875,345413.8616788702,531405.941034312,488893.4657515671,-42512.47528274491,42512.47528274491,7.99999999999999
2026-09-05,5,2026-09-01,True,TOLIMA,7649169.53,313141.89625,161830437.12,105189784.13,367.6862,266170.61,46971.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.42568875,345413.8616788702,531405.941034312,488893.4657515671,-42512.47528274491,42512.47528274491,7.99999999999999
2026-09-06,6,2026-09-01,True,ANTIOQUIA,26035484.05,314587.83375,162577692.03,105675499.82,368.0355,267399.66,47188.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),943.76350125,347338.4720642944,534366.8800963861,491617.5296886752,-42749.35040771088,42749.35040771088,7.999999999999999
2026-09-06,6,2026-09-01,True,BOGOTA,36013216.68,314587.83375,162577692.03,105675499.82,368.0355,267399.66,47188.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),943.76350125,347338.4720642944,534366.8800963861,491617.5296886752,-42749.35040771088,42749.35040771088,7.999999999999999
2026-09-06,6,2026-09-01,True,CARIBE_MAR,28825618.27,314587.83375,162577692.03,105675499.82,368.0355,267399.66,47188.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),943.76350125,347338.4720642944,534366.8800963861,491617.5296886752,-42749.35040771088,42749.35040771088,7.999999999999999
2026-09-06,6,2026-09-01,True,CARIBE_SOL,22367479.95,314587.83375,162577692.03,105675499.82,368.0355,267399.66,47188.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),943.76350125,347338.4720642944,534366.8800963861,491617.5296886752,-42749.35040771088,42749.35040771088,7.999999999999999
2026-09-06,6,2026-09-01,True,VALLE,18303145.95,314587.83375,162577692.03,105675499.82,368.0355,267399.66,47188.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),943.76350125,347338.4720642944,534366.8800963861,491617.5296886752,-42749.35040771088,42749.35040771088,7.999999999999999
2026-09-06,6,2026-09-01,True,SANTANDER,14298920.91,314587.83375,162577692.03,105675499.82,368.0355,267399.66,47188.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),943.76350125,347338.4720642944,534366.8800963861,491617.5296886752,-42749.35040771088,42749.35040771088,7.999999999999999
